Year,StatVar,Quantity
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedDisabilityStatusPhysicalDisability,3
2019,Offense_Count_HateCrimeIncidents_Robbery_TargetedDisabilityStatusPhysicalDisability,4
2019,Offense_Count_HateCrimeIncidents_Burglary_TargetedDisabilityStatusPhysicalDisability,1
2019,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedDisabilityStatusPhysicalDisability,14
2019,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedDisabilityStatusPhysicalDisability,2
2019,Offense_Count_HateCrimeIncidents_Arson_TargetedDisabilityStatusPhysicalDisability,0
2019,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedDisabilityStatusPhysicalDisability,5
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedDisabilityStatusPhysicalDisability,3
2019,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedDisabilityStatusPhysicalDisability,2
2019,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,116
2019,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedDisabilityStatusMentalDisability,0
2019,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedDisabilityStatusMentalDisability,1
2019,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedDisabilityStatusMentalDisability,16
2019,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedDisabilityStatusMentalDisability,37
2019,Offense_Count_HateCrimeIncidents_Intimidation_TargetedDisabilityStatusMentalDisability,12
2019,Offense_Count_HateCrimeIncidents_HumanTraffickingCommercialSexActs_TargetedDisabilityStatusMentalDisability,0
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedDisabilityStatusMentalDisability,4
2019,Offense_Count_HateCrimeIncidents_Robbery_TargetedDisabilityStatusMentalDisability,0
2019,Offense_Count_HateCrimeIncidents_Burglary_TargetedDisabilityStatusMentalDisability,4
2019,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedDisabilityStatusMentalDisability,23
2019,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedDisabilityStatusMentalDisability,0
2019,Offense_Count_HateCrimeIncidents_Arson_TargetedDisabilityStatusMentalDisability,0
2019,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedDisabilityStatusMentalDisability,7
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedDisabilityStatusMentalDisability,4
2019,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedDisabilityStatusMentalDisability,8
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender,80
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_MurderAndNonNegligentManslaughter,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_ForcibleRape,3
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_AggravatedAssault,7
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_SimpleAssault,27
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_Intimidation,18
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_HumanTraffickingCommercialSexActs,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OtherCrimesAgainstPerson,4
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_Robbery,1
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_Burglary,3
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_LarcenyTheft,1
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_MotorVehicleTheft,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_Arson,1
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_DestructionOrDamageOrVandalismOfProperty,12
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OtherCrimesAgainstProperty,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationGender_CrimeAgainstSociety,3
2019,Offense_Count_HateCrimeIncidents_TargetedGenderMale,18
2019,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedGenderMale,0
2019,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedGenderMale,1
2019,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedGenderMale,1
2019,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedGenderMale,8
2019,Offense_Count_HateCrimeIncidents_Intimidation_TargetedGenderMale,2
2019,Offense_Count_HateCrimeIncidents_HumanTraffickingCommercialSexActs_TargetedGenderMale,0
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedGenderMale,0
2019,Offense_Count_HateCrimeIncidents_Robbery_TargetedGenderMale,1
2019,Offense_Count_HateCrimeIncidents_Burglary_TargetedGenderMale,2
2019,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedGenderMale,1
2019,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedGenderMale,0
2019,Offense_Count_HateCrimeIncidents_Arson_TargetedGenderMale,0
2019,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedGenderMale,1
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedGenderMale,0
2019,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedGenderMale,1
2019,Offense_Count_HateCrimeIncidents_TargetedGenderFemale,62
2019,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedGenderFemale,0
2019,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedGenderFemale,2
2019,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedGenderFemale,6
2019,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedGenderFemale,19
2019,Offense_Count_HateCrimeIncidents_Intimidation_TargetedGenderFemale,16
2019,Offense_Count_HateCrimeIncidents_HumanTraffickingCommercialSexActs_TargetedGenderFemale,0
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedGenderFemale,4
2019,Offense_Count_HateCrimeIncidents_Robbery_TargetedGenderFemale,0
2019,Offense_Count_HateCrimeIncidents_Burglary_TargetedGenderFemale,1
2019,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedGenderFemale,0
2019,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedGenderFemale,0
2019,Offense_Count_HateCrimeIncidents_Arson_TargetedGenderFemale,1
2019,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedGenderFemale,11
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedGenderFemale,0
2019,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedGenderFemale,2
2019,Offense_Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,224
2019,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedGenderTransgenderOrGenderNonConforming,1
2019,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedGenderTransgenderOrGenderNonConforming,5
2019,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedGenderTransgenderOrGenderNonConforming,51
2019,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedGenderTransgenderOrGenderNonConforming,80
2019,Offense_Count_HateCrimeIncidents_Intimidation_TargetedGenderTransgenderOrGenderNonConforming,37
2019,Offense_Count_HateCrimeIncidents_HumanTraffickingCommercialSexActs_TargetedGenderTransgenderOrGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedGenderTransgenderOrGenderNonConforming,4
2019,Offense_Count_HateCrimeIncidents_Robbery_TargetedGenderTransgenderOrGenderNonConforming,3
2019,Offense_Count_HateCrimeIncidents_Burglary_TargetedGenderTransgenderOrGenderNonConforming,5
2019,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedGenderTransgenderOrGenderNonConforming,13
2019,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedGenderTransgenderOrGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_Arson_TargetedGenderTransgenderOrGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedGenderTransgenderOrGenderNonConforming,15
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedGenderTransgenderOrGenderNonConforming,6
2019,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedGenderTransgenderOrGenderNonConforming,4
2019,Offense_Count_HateCrimeIncidents_TargetedGenderTransgender,173
2019,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedGenderTransgender,1
2019,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedGenderTransgender,3
2019,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedGenderTransgender,48
2019,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedGenderTransgender,64
2019,Offense_Count_HateCrimeIncidents_Intimidation_TargetedGenderTransgender,32
2019,Offense_Count_HateCrimeIncidents_HumanTraffickingCommercialSexActs_TargetedGenderTransgender,0
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedGenderTransgender,2
2019,Offense_Count_HateCrimeIncidents_Robbery_TargetedGenderTransgender,3
2019,Offense_Count_HateCrimeIncidents_Burglary_TargetedGenderTransgender,3
2019,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedGenderTransgender,5
2019,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedGenderTransgender,0
2019,Offense_Count_HateCrimeIncidents_Arson_TargetedGenderTransgender,0
2019,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedGenderTransgender,9
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedGenderTransgender,2
2019,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedGenderTransgender,1
2019,Offense_Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,51
2019,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedGenderGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedGenderGenderNonConforming,2
2019,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedGenderGenderNonConforming,3
2019,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedGenderGenderNonConforming,16
2019,Offense_Count_HateCrimeIncidents_Intimidation_TargetedGenderGenderNonConforming,5
2019,Offense_Count_HateCrimeIncidents_HumanTraffickingCommercialSexActs_TargetedGenderGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedGenderGenderNonConforming,2
2019,Offense_Count_HateCrimeIncidents_Robbery_TargetedGenderGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_Burglary_TargetedGenderGenderNonConforming,2
2019,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedGenderGenderNonConforming,8
2019,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedGenderGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_Arson_TargetedGenderGenderNonConforming,0
2019,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedGenderGenderNonConforming,6
2019,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedGenderGenderNonConforming,4
2019,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedGenderGenderNonConforming,3
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias,257
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_MurderAndNonNegligentManslaughter,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_ForcibleRape,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_AggravatedAssault,19
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_SimpleAssault,47
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Intimidation,72
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_HumanTraffickingCommercialSexActs,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OtherCrimesAgainstPerson,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Robbery,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Burglary,5
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_LarcenyTheft,2
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_MotorVehicleTheft,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Arson,5
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_DestructionOrDamageOrVandalismOfProperty,102
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OtherCrimesAgainstProperty,0
2019,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_CrimeAgainstSociety,5
2018,Offense_Count_HateCrimeIncidents,8496
2018,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter,24
2018,Offense_Count_HateCrimeIncidents_ForcibleRape,22
2018,Offense_Count_HateCrimeIncidents_AggravatedAssault,1026
2018,Offense_Count_HateCrimeIncidents_SimpleAssault,1895.0
2018,Offense_Count_HateCrimeIncidents_Intimidation,2560
2018,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson,39
2018,Offense_Count_HateCrimeIncidents_Robbery,132
2018,Offense_Count_HateCrimeIncidents_Burglary,131
2018,Offense_Count_HateCrimeIncidents_LarcenyTheft,330
2018,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,42
2018,Offense_Count_HateCrimeIncidents_Arson,43
2018,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,1876
2018,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,87
2018,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,289
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias,8327
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_MurderAndNonNegligentManslaughter,24
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_ForcibleRape,22
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_AggravatedAssault,1017
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_SimpleAssault,1882.0
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Intimidation,2468
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstPerson,39
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Robbery,131
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Burglary,129
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_LarcenyTheft,325
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_MotorVehicleTheft,42
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Arson,43
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_DestructionOrDamageOrVandalismOfProperty,1830
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstProperty,86
2018,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_CrimeAgainstSociety,289
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity,4954
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_MurderAndNonNegligentManslaughter,8
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_ForcibleRape,9
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_AggravatedAssault,659
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_SimpleAssault,1121.0
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_Intimidation,1627
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_OtherCrimesAgainstPerson,21
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_Robbery,68
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_Burglary,76
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LarcenyTheft,195
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_MotorVehicleTheft,26
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_Arson,16
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_DestructionOrDamageOrVandalismOfProperty,854
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_OtherCrimesAgainstProperty,50
2018,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_CrimeAgainstSociety,224
2018,Offense_Count_HateCrimeIncidents_TargetedRaceWhite,1001
2018,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceWhite,3
2018,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceWhite,6
2018,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceWhite,114
2018,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceWhite,250.0
2018,Offense_Count_HateCrimeIncidents_Intimidation_TargetedRaceWhite,289
2018,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceWhite,9
2018,Offense_Count_HateCrimeIncidents_Robbery_TargetedRaceWhite,15
2018,Offense_Count_HateCrimeIncidents_Burglary_TargetedRaceWhite,24
2018,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceWhite,79
2018,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceWhite,8
2018,Offense_Count_HateCrimeIncidents_Arson_TargetedRaceWhite,1
2018,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceWhite,91
2018,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceWhite,20
2018,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceWhite,92
2018,Offense_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,2325
2018,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceBlackOrAfricanAmericanAlone,4
2018,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceBlackOrAfricanAmericanAlone,2
2018,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceBlackOrAfricanAmericanAlone,323
2018,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceBlackOrAfricanAmericanAlone,486.0
2018,Offense_Count_HateCrimeIncidents_Intimidation_TargetedRaceBlackOrAfricanAmericanAlone,908
2018,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceBlackOrAfricanAmericanAlone,2
2018,Offense_Count_HateCrimeIncidents_Robbery_TargetedRaceBlackOrAfricanAmericanAlone,14
2018,Offense_Count_HateCrimeIncidents_Burglary_TargetedRaceBlackOrAfricanAmericanAlone,24
2018,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceBlackOrAfricanAmericanAlone,22
2018,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceBlackOrAfricanAmericanAlone,3
2018,Offense_Count_HateCrimeIncidents_Arson_TargetedRaceBlackOrAfricanAmericanAlone,10
2018,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceBlackOrAfricanAmericanAlone,474
2018,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceBlackOrAfricanAmericanAlone,3
2018,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceBlackOrAfricanAmericanAlone,50
2018,Offense_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,204
2018,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2018,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
